Interval=	0.0025 s
ExcelDateTime=	4.4991596726522410e+004	3/6/2023 14:19:17.171536
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
11.28	-32.4
11.2825	-24.7
11.285	-26.3
11.2875	-22.4
11.29	-22.5
11.2925	-33.8
11.295	-36.4
11.2975	-23.5
11.3	-20.2
11.3025	-19.0
11.305	-16.2
11.3075	-17.8
11.31	-25.8
11.3125	-33.2
11.315	-22.9
11.3175	-33.6
11.32	-37.0
11.3225	-23.0
11.325	-27.9
11.3275	-33.2
11.33	-34.3
11.3325	-36.3
11.335	-39.8
11.3375	-39.0
11.34	-35.7
11.3425	-31.3
11.345	-29.1
11.3475	-20.2
11.35	-14.4
11.3525	-35.7
11.355	-39.0
11.3575	-39.8
11.36	-54.2
11.3625	-45.9
11.365	-38.6
11.3675	-34.2
11.37	-36.5
11.3725	-41.7
11.375	-40.2
11.3775	-38.1
11.38	-29.6
11.3825	-31.5
11.385	-39.1
11.3875	-40.6
11.39	-41.4
11.3925	-39.8
11.395	-38.5
11.3975	-36.3
11.4	-31.3
11.4025	-22.4
11.405	-16.8
11.4075	-17.1
11.41	-22.5
11.4125	-23.9
11.415	-22.7
11.4175	-19.6
11.42	-15.0
11.4225	-17.1
11.425	-22.4
11.4275	-17.6
11.43	-14.1
11.4325	-12.5
11.435	-18.0
11.4375	-31.3
11.44	-30.1
11.4425	-20.2
11.445	-22.7
11.4475	-35.6
11.45	-32.3
11.4525	-30.9
11.455	-32.8
11.4575	-31.9
11.46	-35.2
11.4625	-34.1
11.465	-33.5
11.4675	-25.6
11.47	-29.5
11.4725	-33.6
11.475	-25.0
11.4775	-30.4
11.48	-30.8
11.4825	-36.0
11.485	-30.6
11.4875	-11.4
11.49	-18.2
11.4925	-33.9
11.495	-33.4
11.4975	-25.3
11.5	-30.1
11.5025	-36.4
11.505	-39.2
11.5075	-43.5
11.51	-41.5
11.5125	-40.3
11.515	-41.9
11.5175	-41.7
11.52	-34.4
11.5225	-23.8
11.525	-19.5
11.5275	-42.7
11.53	-63.6
11.5325	-57.5
11.535	-45.1
11.5375	-41.3
11.54	-44.5
11.5425	-34.3
11.545	-44.2
11.5475	-57.8
11.55	-44.9
11.5525	-40.8
11.555	-44.1
11.5575	-46.3
11.56	-45.9
11.5625	-40.9
11.565	-45.8
11.5675	-46.6
11.57	-53.6
11.5725	-52.8
11.575	-41.1
11.5775	-35.8
11.58	-37.7
11.5825	-37.5
11.585	-36.6
11.5875	-47.3
11.59	-39.3
11.5925	-31.9
11.595	-38.7
11.5975	-39.8
11.6	-32.8
11.6025	-39.0
11.605	-41.4
11.6075	-29.1
11.61	-24.9
11.6125	-25.0
11.615	-18.4
11.6175	-24.5
11.62	-37.8
11.6225	-38.8
11.625	-38.4
11.6275	-32.4
11.63	-33.8
11.6325	-43.8
11.635	-39.8
11.6375	-31.8
11.64	-31.4
11.6425	-29.6
11.645	-30.2
11.6475	-39.4
11.65	-35.4
11.6525	-34.0
11.655	-43.4
11.6575	-40.9
11.66	-37.3
11.6625	-40.5
11.665	-43.0
11.6675	-44.7
11.67	-44.7
11.6725	-52.4
11.675	-54.8
11.6775	-44.7
11.68	-40.2
11.6825	-48.5
11.685	-52.3
11.6875	-47.6
11.69	-40.9
11.6925	-33.6
11.695	-42.7
11.6975	-52.9
11.7	-53.9
11.7025	-60.0
11.705	-58.2
11.7075	-55.9
11.71	-45.7
11.7125	-49.4
11.715	-57.5
11.7175	-36.0
11.72	-32.0
11.7225	-44.3
11.725	-52.3
11.7275	-59.2
11.73	-51.8
11.7325	-29.6
11.735	-31.8
11.7375	-39.3
11.74	-38.1
11.7425	-38.8
11.745	-38.7
11.7475	-42.7
11.75	-42.6
11.7525	-34.6
11.755	-28.0
11.7575	-32.5
11.76	-36.9
11.7625	-35.1
11.765	-25.7
11.7675	-28.1
11.77	-34.4
11.7725	-27.0
11.775	-20.1
11.7775	-27.7
11.78	-37.1
11.7825	-36.1
11.785	-31.7
11.7875	-29.5
11.79	-30.8
11.7925	-24.4
11.795	-22.4
11.7975	-20.5
11.8	-22.5
11.8025	-29.5
11.805	-29.7
11.8075	-37.7
11.81	-37.5
11.8125	-25.6
11.815	-24.3
11.8175	-17.8
11.82	-17.1
11.8225	-22.3
11.825	-17.1
11.8275	-21.3
11.83	-19.6
11.8325	-10.1
11.835	-25.5
11.8375	-30.1
11.84	-16.0
11.8425	-7.1
11.845	-8.3
11.8475	-30.6
11.85	-42.9
11.8525	-31.9
11.855	-26.3
11.8575	-35.8
11.86	-43.0
11.8625	-40.1
11.865	-37.7
11.8675	-37.0
11.87	-33.5
11.8725	-35.6
11.875	-31.4
11.8775	-35.8
11.88	-33.8
11.8825	-27.2
11.885	-37.0
11.8875	-22.9
11.89	-19.8
11.8925	-36.6
11.895	-32.1
11.8975	-24.4
11.9	-29.8
11.9025	-28.4
11.905	-25.8
11.9075	-23.0
11.91	-7.7
11.9125	-13.9
11.915	-27.3
11.9175	-14.4
11.92	-20.0
11.9225	-31.5
11.925	-26.8
11.9275	-19.3
11.93	-18.2
11.9325	-20.7
11.935	-25.3
11.9375	-28.2
11.94	-16.8
11.9425	-15.1
11.945	-22.6
11.9475	-28.0
11.95	-28.4
11.9525	-25.4
11.955	-22.8
11.9575	-15.7
11.96	-13.1
11.9625	-21.2
11.965	-20.8
11.9675	-14.0
11.97	-12.9
11.9725	-11.5
11.975	-17.7
11.9775	-13.1
11.98	-4.8
11.9825	-4.8
11.985	-8.1
11.9875	-17.5
11.99	-15.9
11.9925	-4.7
11.995	-9.5
11.9975	-26.0
12	-23.6
12.0025	-14.4
12.005	-7.2
12.0075	-3.8
12.01	-15.1
12.0125	-2.8
12.015	-4.7
12.0175	-28.7
12.02	-21.6
12.0225	-18.8
12.025	-16.4
12.0275	-12.3
12.03	-19.2
12.0325	-13.8
12.035	-15.2
12.0375	-16.5
12.04	-6.7
12.0425	-5.9
12.045	-10.1
12.0475	-22.8
12.05	-20.2
12.0525	-8.6
12.055	-11.3
12.0575	-18.3
12.06	-23.9
12.0625	-19.3
12.065	-23.0
12.0675	-22.8
12.07	-11.6
12.0725	-19.8
12.075	-23.4
12.0775	-19.6
12.08	-25.7
12.0825	-34.3
12.085	-28.2
12.0875	-18.2
12.09	-20.5
12.0925	-22.0
12.095	-29.9
12.0975	-25.0
12.1	-25.4
12.1025	-29.8
12.105	-20.8
12.1075	-23.6
12.11	-27.1
12.1125	-28.8
12.115	-25.9
12.1175	-25.9
12.12	-28.3
12.1225	-25.2
12.125	-30.3
12.1275	-24.7
12.13	-18.5
12.1325	-34.2
12.135	-44.8
12.1375	-46.9
12.14	-54.1
12.1425	-56.9
12.145	-54.6
12.1475	-46.7
12.15	-37.1
12.1525	-40.8
12.155	-41.8
12.1575	-42.3
12.16	-49.0
12.1625	-37.6
12.165	-47.5
12.1675	-62.5
12.17	-42.7
12.1725	-39.8
12.175	-39.9
12.1775	-48.1
12.18	-58.1
12.1825	-45.4
12.185	-42.7
12.1875	-44.3
12.19	-42.8
12.1925	-38.3
12.195	-35.3
12.1975	-34.3
12.2	-39.7
12.2025	-38.7
12.205	-39.1
12.2075	-49.9
12.21	-45.7
12.2125	-47.3
12.215	-49.4
12.2175	-42.0
12.22	-32.7
12.2225	-12.9
12.225	-20.5
12.2275	-31.2
12.23	-31.6
12.2325	-35.4
12.235	-38.2
12.2375	-50.6
12.24	-44.8
12.2425	-37.2
12.245	-38.8
12.2475	-30.4
12.25	-39.0
12.2525	-41.7
12.255	-34.7
12.2575	-39.3
12.26	-37.4
12.2625	-33.0
12.265	-34.1
12.2675	-37.9
12.27	-33.2
12.2725	-30.0
12.275	-35.6
12.2775	-43.7
12.28	-36.0
12.2825	-25.0
12.285	-20.4
12.2875	-27.1
12.29	-42.8
12.2925	-35.0
12.295	-27.9
12.2975	-36.5
12.3	-35.7
12.3025	-39.1
12.305	-43.5
12.3075	-39.2
12.31	-30.1
12.3125	-27.7
12.315	-24.4
12.3175	-20.7
12.32	-45.0
12.3225	-46.8
12.325	-41.4
12.3275	-58.2
12.33	-66.4
12.3325	-69.7
12.335	-65.9
12.3375	-62.9
12.34	-62.3
12.3425	-59.4
12.345	-59.8
12.3475	-69.0
12.35	-59.2
12.3525	-46.6
12.355	-57.9
12.3575	-58.1
12.36	-60.0
12.3625	-63.0
12.365	-61.3
12.3675	-60.6
12.37	-56.2
12.3725	-51.5
12.375	-58.9
12.3775	-64.1
12.38	-60.5
12.3825	-57.0
12.385	-55.6
12.3875	-60.3
12.39	-57.3
12.3925	-54.9
12.395	-63.8
12.3975	-67.8
12.4	-59.2
12.4025	-56.5
12.405	-62.5
12.4075	-66.0
12.41	-61.6
12.4125	-63.1
12.415	-82.2
12.4175	-79.5
12.42	-73.6
12.4225	-76.7
12.425	-73.7
12.4275	-77.9
12.43	-69.1
12.4325	-72.5
12.435	-72.1
12.4375	-63.3
12.44	-79.3
12.4425	-88.4
12.445	-92.7
12.4475	-87.4
12.45	-84.0
12.4525	-90.8
12.455	-93.6
12.4575	-91.5
12.46	-83.0
12.4625	-75.0
12.465	-70.8
12.4675	-83.4
12.47	-89.2
12.4725	-85.9
12.475	-84.1
12.4775	-80.8
12.48	-81.4
12.4825	-93.9
12.485	-101.0
12.4875	-97.9
12.49	-94.1
12.4925	-91.9
12.495	-101.4
12.4975	-87.6
12.5	-88.5
12.5025	-108.1
12.505	-97.3
12.5075	-97.9
12.51	-115.3
12.5125	-125.9
12.515	-128.8
12.5175	-133.3
12.52	-135.9
12.5225	-133.2
12.525	-146.5
12.5275	-160.0
12.53	-166.4
12.5325	-168.9
12.535	-169.3
12.5375	-190.1
12.54	-197.0
12.5425	-190.8
12.545	-196.7
12.5475	-203.1
12.55	NaN
12.5525	-204.7
12.555	NaN
12.5575	-204.8
12.56	NaN
12.5625	-204.8
12.565	-204.8
12.5675	-204.8
12.57	-204.8
12.5725	-204.8
12.575	-204.8
12.5775	-204.8
12.58	-204.8
12.5825	-204.8
12.585	-204.8
12.5875	-204.8
12.59	-204.8
12.5925	-204.8
12.595	-204.8
12.5975	-204.8
12.6	-204.8
12.6025	NaN
12.605	-204.7
12.6075	NaN
12.61	-204.8
12.6125	-204.7
12.615	NaN
12.6175	-204.1
12.62	NaN
12.6225	-198.7
12.625	-194.9
12.6275	NaN
12.63	-203.8
12.6325	NaN
12.635	-198.5
12.6375	-174.3
12.64	-158.0
12.6425	-165.7
12.645	-171.0
12.6475	-156.6
12.65	-153.2
12.6525	-149.8
12.655	-145.0
12.6575	-140.6
12.66	-138.3
12.6625	-129.3
12.665	-129.1
12.6675	-133.5
12.67	-133.7
12.6725	-158.6
12.675	-166.3
12.6775	-165.3
12.68	-172.1
12.6825	-166.4
12.685	-160.8
12.6875	-153.7
12.69	-149.5
12.6925	-153.7
12.695	-145.5
12.6975	-147.4
12.7	-155.0
12.7025	-149.6
12.705	-143.2
12.7075	-136.1
12.71	-144.2
12.7125	-138.4
12.715	-131.8
12.7175	-135.3
12.72	-125.9
12.7225	-118.1
12.725	-115.5
12.7275	-107.4
12.73	-109.0
12.7325	-125.3
12.735	-112.8
12.7375	-112.8
12.74	-115.1
12.7425	-106.5
12.745	-116.8
12.7475	-118.2
12.75	-122.5
12.7525	-115.9
12.755	-107.1
12.7575	-112.1
12.76	-98.5
12.7625	-95.6
12.765	-104.0
12.7675	-95.2
12.77	-99.1
12.7725	-103.5
12.775	-98.6
12.7775	-102.3
12.78	-103.7
12.7825	-99.1
12.785	-96.5
12.7875	-96.2
12.79	-95.0
12.7925	-91.5
12.795	-89.5
12.7975	-85.9
12.8	-84.7
12.8025	-81.9
12.805	-92.5
12.8075	-98.3
12.81	-91.0
12.8125	-84.1
12.815	-81.0
12.8175	-87.6
12.82	-82.0
12.8225	-77.0
12.825	-71.7
12.8275	-69.4
12.83	-78.5
12.8325	-86.1
12.835	-80.5
12.8375	-74.9
12.84	-74.8
12.8425	-75.2
12.845	-78.9
12.8475	-80.4
12.85	-75.5
12.8525	-77.3
12.855	-72.6
12.8575	-62.4
12.86	-65.6
12.8625	-68.7
12.865	-73.0
12.8675	-72.5
12.87	-63.3
12.8725	-65.9
12.875	-68.2
12.8775	-66.2
12.88	-65.9
12.8825	-61.6
12.885	-67.3
12.8875	-70.3
12.89	-59.8
12.8925	-61.8
12.895	-66.5
12.8975	-62.1
12.9	-64.1
12.9025	-62.4
12.905	-69.1
12.9075	-67.9
12.91	-59.8
12.9125	-60.7
12.915	-60.9
12.9175	-69.6
12.92	-69.6
12.9225	-67.9
12.925	-65.6
12.9275	-67.9
12.93	-65.4
12.9325	-58.3
12.935	-63.1
12.9375	-55.0
12.94	-68.7
12.9425	-76.7
12.945	-57.8
12.9475	-58.1
12.95	-61.4
12.9525	-65.4
12.955	-68.4
12.9575	-62.8
12.96	-57.1
12.9625	-65.1
12.965	-72.3
12.9675	-63.2
12.97	-66.6
12.9725	-69.3
12.975	-66.8
12.9775	-62.9
12.98	-57.5
12.9825	-62.2
12.985	-66.0
12.9875	-62.9
12.99	-65.6
12.9925	-68.7
12.995	-65.7
12.9975	-67.9
13	-69.3
13.0025	-65.0
13.005	-55.2
13.0075	-50.0
13.01	-59.0
13.0125	-68.6
13.015	-76.4
13.0175	-60.4
13.02	-49.4
13.0225	-67.5
13.025	-67.4
13.0275	-60.9
13.03	-55.9
13.0325	-53.8
13.035	-60.5
13.0375	-58.0
13.04	-65.4
13.0425	-75.2
13.045	-68.9
13.0475	-62.7
13.05	-57.5
13.0525	-64.6
13.055	-65.0
13.0575	-58.3
13.06	-61.1
13.0625	-56.7
13.065	-53.7
13.0675	-56.9
13.07	-53.9
13.0725	-48.3
13.075	-45.0
13.0775	-43.4
13.08	-54.6
13.0825	-64.7
13.085	-57.0
13.0875	-52.7
13.09	-56.7
13.0925	-44.8
13.095	-38.9
13.0975	-51.1
13.1	-50.7
13.1025	-56.1
13.105	-54.7
13.1075	-40.8
13.11	-51.1
13.1125	-59.8
13.115	-48.8
13.1175	-60.2
13.12	-67.4
13.1225	-54.9
13.125	-59.3
13.1275	-59.5
13.13	-65.5
13.1325	-64.2
13.135	-52.2
13.1375	-54.9
13.14	-49.7
13.1425	-45.1
13.145	-45.1
13.1475	-37.1
13.15	-43.2
13.1525	-45.2
13.155	-34.6
13.1575	-40.4
13.16	-40.5
13.1625	-41.8
13.165	-49.7
13.1675	-49.9
13.17	-34.3
13.1725	-33.8
13.175	-56.1
13.1775	-51.4
13.18	-47.1
13.1825	-50.8
13.185	-50.4
13.1875	-32.7
13.19	-36.2
13.1925	-52.0
13.195	-41.5
13.1975	-30.3
13.2	-21.2
13.2025	-18.9
13.205	-22.1
13.2075	-36.8
13.21	-48.4
13.2125	-29.8
13.215	-22.7
13.2175	-29.3
13.22	-28.5
13.2225	-33.0
13.225	-32.6
13.2275	-37.8
13.23	-43.9
13.2325	-41.0
13.235	-36.0
13.2375	-35.1
13.24	-32.3
13.2425	-29.9
13.245	-33.7
13.2475	-32.1
13.25	-29.0
13.2525	-31.4
13.255	-32.2
13.2575	-24.8
13.26	-22.7
13.2625	-33.8
13.265	-37.1
13.2675	-23.1
13.27	-16.5
13.2725	-25.5
13.275	-23.6
13.2775	-21.6
13.28	-21.7
13.2825	-21.0
13.285	-17.5
13.2875	-10.4
13.29	-17.2
13.2925	-24.5
13.295	-26.2
13.2975	-11.4
13.3	-1.9
13.3025	-24.5
13.305	-31.8
13.3075	-28.0
13.31	-30.0
13.3125	-34.7
13.315	-38.4
13.3175	-31.5
13.32	-27.5
13.3225	-20.9
13.325	-25.7
13.3275	-34.1
13.33	-27.8
13.3325	-32.5
13.335	-31.1
13.3375	-28.6
13.34	-46.1
13.3425	-41.4
13.345	-27.9
13.3475	-47.1
13.35	-49.9
13.3525	-39.4
13.355	-43.4
13.3575	-43.3
13.36	-33.3
13.3625	-30.6
13.365	-39.0
13.3675	-31.3
13.37	-31.7
13.3725	-37.1
13.375	-33.6
13.3775	-38.1
13.38	-35.7
13.3825	-31.4
13.385	-40.2
13.3875	-36.9
13.39	-14.7
13.3925	-11.5
13.395	-20.4
13.3975	-30.3
13.4	-44.0
13.4025	-45.6
13.405	-42.8
13.4075	-38.3
13.41	-34.0
13.4125	-24.5
13.415	-25.0
13.4175	-33.9
13.42	-39.9
13.4225	-39.1
13.425	-38.4
13.4275	-45.2
13.43	-39.0
13.4325	-42.9
13.435	-42.6
13.4375	-36.9
13.44	-44.8
13.4425	-44.3
13.445	-39.4
13.4475	-39.8
13.45	-41.9
13.4525	-41.6
13.455	-41.7
13.4575	-37.6
13.46	-28.3
13.4625	-32.3
13.465	-37.7
13.4675	-26.3
13.47	-16.5
13.4725	-12.5
13.475	-28.0
13.4775	-38.0
13.48	-36.1
13.4825	-32.7
13.485	-24.9
13.4875	-37.8
13.49	-45.6
13.4925	-42.7
13.495	-39.5
13.4975	-32.9
13.5	-35.0
13.5025	-42.1
13.505	-30.5
13.5075	-21.9
13.51	-34.8
13.5125	-43.0
13.515	-39.6
13.5175	-44.1
13.52	-43.1
13.5225	-37.7
13.525	-41.1
13.5275	-44.7
13.53	-41.4
13.5325	-38.8
13.535	-51.0
13.5375	-47.3
13.54	-33.9
13.5425	-40.0
13.545	-33.8
13.5475	-32.2
13.55	-39.3
13.5525	-35.2
13.555	-36.7
13.5575	-32.9
13.56	-33.5
13.5625	-33.6
13.565	-32.8
13.5675	-29.3
13.57	-29.1
13.5725	-42.9
13.575	-46.0
13.5775	-30.2
13.58	-24.0
13.5825	-35.5
13.585	-44.3
13.5875	-41.3
13.59	-37.3
13.5925	-39.1
13.595	-35.7
13.5975	-29.6
13.6	-33.7
13.6025	-36.3
13.605	-36.4
13.6075	-31.1
13.61	-28.1
13.6125	-24.9
13.615	-30.0
13.6175	-43.3
13.62	-44.8
13.6225	-40.7
13.625	-33.5
13.6275	-38.1
13.63	-42.6
13.6325	-44.5
13.635	-43.2
13.6375	-49.8
13.64	-48.9
13.6425	-38.2
13.645	-36.8
13.6475	-40.4
13.65	-39.8
13.6525	-35.1
13.655	-27.9
13.6575	-17.8
13.66	-29.3
13.6625	-37.0
13.665	-30.4
13.6675	-32.6
13.67	-39.5
13.6725	-35.3
13.675	-27.1
13.6775	-32.9
13.68	-32.3
13.6825	-33.5
13.685	-36.9
13.6875	-34.1
13.69	-42.3
13.6925	-42.9
13.695	-39.4
13.6975	-45.9
13.7	-42.2
13.7025	-36.8
13.705	-32.1
13.7075	-39.3
13.71	-46.1
13.7125	-39.2
13.715	-35.1
13.7175	-33.1
13.72	-34.0
13.7225	-32.1
13.725	-27.8
13.7275	-27.8
13.73	-35.2
13.7325	-37.8
13.735	-35.7
13.7375	-30.9
13.74	-22.2
13.7425	-24.9
13.745	-31.7
13.7475	-21.0
13.75	-8.8
13.7525	-25.7
13.755	-38.4
13.7575	-31.8
13.76	-26.2
13.7625	-13.0
13.765	-10.3
13.7675	-18.4
13.77	-23.1
13.7725	-33.9
13.775	-26.2
13.7775	-18.8
13.78	-24.2
13.7825	-28.1
13.785	-20.4
13.7875	-16.9
13.79	-21.3
13.7925	-14.8
13.795	-21.9
13.7975	-17.7
13.8	-11.7
13.8025	-13.6
13.805	-11.8
13.8075	-21.5
13.81	-22.9
13.8125	-23.2
13.815	-25.1
13.8175	-18.0
13.82	-16.1
13.8225	-18.8
13.825	-17.8
13.8275	-19.2
13.83	-8.4
13.8325	-2.0
13.835	-8.0
13.8375	-2.2
13.84	-6.0
13.8425	-17.7
13.845	-16.4
13.8475	-16.9
13.85	-15.4
13.8525	-4.4
13.855	-17.3
13.8575	-26.0
13.86	-6.6
13.8625	-5.2
13.865	-19.4
13.8675	-33.6
13.87	-35.0
13.8725	-30.4
13.875	-28.1
13.8775	-16.5
13.88	-17.5
13.8825	-30.1
13.885	-35.8
13.8875	-40.1
13.89	-43.0
13.8925	-40.3
13.895	-34.2
13.8975	-32.6
13.9	-35.2
13.9025	-33.9
13.905	-30.7
13.9075	-29.4
13.91	-25.4
13.9125	-27.7
13.915	-33.9
13.9175	-30.6
13.92	-27.0
13.9225	-20.4
13.925	-13.2
13.9275	-11.1
13.93	-13.0
13.9325	-23.3
13.935	-29.4
13.9375	-24.2
13.94	-19.8
13.9425	-20.9
13.945	-25.5
13.9475	-31.7
13.95	-24.1
13.9525	-20.4
13.955	-25.6
13.9575	-29.0
13.96	-28.0
13.9625	-21.1
13.965	-19.8
13.9675	-26.0
13.97	-38.6
13.9725	-36.3
13.975	-38.4
13.9775	-48.4
13.98	-43.2
13.9825	-36.6
13.985	-37.1
13.9875	-38.8
13.99	-35.3
13.9925	-25.6
13.995	-24.0
13.9975	-31.7
14	-28.1
14.0025	-28.7
14.005	-33.8
14.0075	-33.1
14.01	-28.0
14.0125	-24.7
14.015	-26.0
14.0175	-19.8
14.02	-23.9
14.0225	-33.0
14.025	-27.2
14.0275	-16.8
14.03	-22.6
14.0325	-29.5
14.035	-23.5
14.0375	-18.2
14.04	-20.5
14.0425	-22.8
14.045	-18.8
14.0475	-15.7
14.05	-19.8
14.0525	-17.6
14.055	-13.1
14.0575	-23.1
14.06	-33.4
14.0625	-32.3
14.065	-30.6
14.0675	-26.9
14.07	-20.7
14.0725	-19.3
14.075	-25.2
14.0775	-28.1
14.08	-25.3
14.0825	-20.8
14.085	-20.1
14.0875	-21.5
14.09	-30.0
14.0925	-29.7
14.095	-24.7
14.0975	-26.3
14.1	-18.6
14.1025	-18.6
14.105	-27.9
14.1075	-32.6
14.11	-17.1
14.1125	-1.2
14.115	-13.0
14.1175	-29.3
14.12	-33.5
14.1225	-31.7
14.125	-24.7
14.1275	-24.6
14.13	-35.0
14.1325	-31.7
14.135	-26.4
14.1375	-18.8
14.14	-20.4
14.1425	-39.0
14.145	-47.7
14.1475	-36.5
14.15	-33.5
14.1525	-35.2
14.155	-18.8
14.1575	-17.7
14.16	-16.1
14.1625	-15.2
14.165	-25.2
14.1675	-21.3
14.17	-14.6
14.1725	-14.8
14.175	-12.1
14.1775	-16.1
14.18	-13.0
14.1825	-12.1
14.185	-20.6
14.1875	-14.4
14.19	-16.0
14.1925	-17.6
14.195	-13.8
14.1975	-18.6
14.2	-16.3
14.2025	-12.1
14.205	-14.6
14.2075	-10.6
14.21	-10.6
14.2125	-16.5
14.215	-18.8
14.2175	-15.4
14.22	-15.4
14.2225	-15.7
14.225	-7.4
14.2275	-5.2
14.23	-6.9
14.2325	-16.4
14.235	-18.9
14.2375	-16.0
14.24	-12.1
14.2425	-8.5
14.245	-2.4
14.2475	6.3
14.25	-0.5
14.2525	-2.1
14.255	-0.9
14.2575	9.5
14.26	0.5
14.2625	-21.4
14.265	-5.2
14.2675	-4.7
14.27	-10.2
14.2725	-3.2
14.275	2.0
14.2775	-1.6
14.28	-11.4
14.2825	-17.4
14.285	-10.8
14.2875	5.3
14.29	-4.9
14.2925	-7.4
14.295	-2.4
14.2975	-6.9
14.3	1.3
14.3025	1.9
14.305	2.6
14.3075	5.5
14.31	-3.8
14.3125	-7.1
14.315	-2.5
14.3175	3.2
14.32	7.4
14.3225	4.1
14.325	-4.5
14.3275	1.9
14.33	-1.5
14.3325	-7.8
14.335	1.3
14.3375	-6.0
14.34	-4.5
14.3425	-3.1
14.345	-4.6
14.3475	-8.8
14.35	-15.6
14.3525	-8.5
14.355	-11.8
14.3575	-12.8
14.36	-5.7
14.3625	-14.5
14.365	-25.7
14.3675	-21.0
14.37	-9.0
14.3725	-7.1
14.375	-20.9
14.3775	-23.0
14.38	-21.6
14.3825	-20.8
14.385	-17.4
14.3875	-20.3
14.39	-16.7
14.3925	-13.4
14.395	-15.6
14.3975	-10.5
14.4	-7.5
14.4025	-12.6
14.405	-14.7
14.4075	-8.4
14.41	-2.5
14.4125	-7.5
14.415	-14.1
14.4175	-5.0
14.42	-5.2
14.4225	-22.2
14.425	-19.5
14.4275	-13.3
14.43	-4.9
14.4325	-2.8
14.435	-11.9
14.4375	-8.1
14.44	-14.4
14.4425	-24.6
14.445	-18.0
14.4475	-23.5
14.45	-33.0
14.4525	-22.8
14.455	-13.0
14.4575	-12.3
14.46	-16.6
14.4625	-21.3
14.465	-20.5
14.4675	-16.1
14.47	-5.8
14.4725	-3.9
14.475	7.1
14.4775	12.0
14.48	-2.0
14.4825	19.4
14.485	2.0
14.4875	-24.3
14.49	-4.9
14.4925	-13.7
14.495	-24.2
14.4975	-9.8
14.5	-2.9
14.5025	-11.5
14.505	-23.0
14.5075	-35.2
14.51	-14.1
14.5125	-7.0
14.515	-26.1
14.5175	-22.0
14.52	-22.7
14.5225	-21.9
14.525	-21.0
14.5275	-24.1
14.53	-18.6
14.5325	-15.9
14.535	-11.3
14.5375	-16.7
14.54	-19.2
14.5425	-10.7
14.545	-5.9
14.5475	-3.8
14.55	-5.2
14.5525	-6.0
14.555	0.2
14.5575	-9.4
14.56	-19.0
14.5625	-13.9
14.565	-14.8
14.5675	-16.5
14.57	-26.1
14.5725	-13.1
14.575	-1.7
14.5775	-15.0
14.58	-20.3
14.5825	-16.0
14.585	-10.5
14.5875	-13.4
14.59	-19.8
14.5925	-15.6
14.595	-4.9
14.5975	-7.8
14.6	-9.3
14.6025	-19.4
14.605	-21.0
14.6075	-8.1
14.61	-13.8
14.6125	-14.0
14.615	-5.8
14.6175	-3.7
14.62	-11.6
14.6225	-17.8
14.625	-9.6
14.6275	-9.0
14.63	-14.8
14.6325	-10.6
14.635	0.1
14.6375	-5.1
14.64	-10.9
14.6425	-9.1
14.645	-8.0
14.6475	-3.4
14.65	0.4
14.6525	-2.0
14.655	-10.8
14.6575	-6.1
14.66	-3.7
14.6625	2.6
14.665	10.6
14.6675	-4.1
14.67	-9.3
14.6725	-0.7
14.675	4.6
14.6775	-1.8
14.68	-13.6
14.6825	-10.9
14.685	-4.0
14.6875	-6.6
14.69	-8.5
14.6925	-9.1
14.695	-3.0
14.6975	-3.9
14.7	-13.9
14.7025	-21.3
14.705	-21.0
14.7075	-10.4
14.71	-6.7
14.7125	-12.5
14.715	-15.6
14.7175	-12.0
14.72	-6.1
14.7225	-7.0
14.725	-11.2
14.7275	-12.7
14.73	-6.0
14.7325	-2.7
14.735	-1.8
14.7375	-0.3
14.74	-7.1
14.7425	-3.7
14.745	-11.0
14.7475	-22.3
14.75	-10.9
14.7525	-2.3
14.755	-11.0
14.7575	-18.5
14.76	-16.4
14.7625	-17.0
14.765	-19.7
14.7675	-14.2
14.77	-19.2
14.7725	-22.6
14.775	-11.3
14.7775	-16.3
14.78	-14.1
14.7825	-5.6
14.785	-21.4
14.7875	-28.5
14.79	-17.6
14.7925	-10.6
14.795	-16.8
14.7975	-19.2
14.8	-16.5
14.8025	-24.6
14.805	-13.7
14.8075	-10.4
14.81	-22.4
14.8125	-22.2
14.815	-23.1
14.8175	-22.9
14.82	-27.7
14.8225	-20.8
14.825	-12.5
14.8275	-16.1
14.83	-27.8
14.8325	-38.2
14.835	-31.1
14.8375	-21.2
14.84	-14.4
14.8425	-24.8
14.845	-25.8
14.8475	-20.6
14.85	-16.8
14.8525	-7.8
14.855	-9.1
14.8575	-17.1
14.86	-21.4
14.8625	-18.8
14.865	-18.9
14.8675	-11.4
14.87	-12.7
14.8725	-13.3
14.875	-16.0
14.8775	-20.1
14.88	-15.3
14.8825	-24.9
14.885	-32.5
14.8875	-32.2
14.89	-28.4
14.8925	-26.2
14.895	-18.2
14.8975	-8.3
14.9	-24.8
14.9025	-29.0
14.905	-22.5
14.9075	-24.3
14.91	-25.3
14.9125	-29.7
14.915	-28.7
14.9175	-15.3
14.92	-16.0
14.9225	-22.1
14.925	-15.0
14.9275	-17.3
14.93	-30.8
14.9325	-27.9
14.935	-18.4
14.9375	-13.1
14.94	-3.4
14.9425	-22.6
14.945	-40.0
